route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
2BUS,1#51,1#1140-19,"MANCINI","18256409",0,"",57813,0,0
2BUS,1#51,1#1140-20,"MANCINI","18256410",0,"",57813,0,0
2BUS,1#51,1#1140-21,"MANCINI","18256411",0,"",57813,0,0
2BUS,1#51,1#1140-22,"MANCINI","18256412",0,"",57813,0,0
2BUS,1#49,1#1141-2,"MANCINI","14162584",0,"",57813,0,0
2BUS,1#49,1#1141-3,"MANCINI","14162585",0,"",57813,0,0
2BUS,1#49,1#1141-4,"MANCINI","14162586",0,"",57813,0,0
2BUS,1#49,1#1141-5,"MANCINI","14162587",0,"",57813,0,0
2BUS,1#49,1#1141-6,"MANCINI","14162588",0,"",57813,0,0
2BUS,1#49,1#1141-7,"MANCINI","14162589",0,"",57813,0,0
2BUS,1#49,1#1141-8,"MANCINI","14162590",0,"",57813,0,0
2BUS,1#49,1#1141-9,"MANCINI","14162591",0,"",57813,0,0
2BUS,1#49,1#1141-10,"MANCINI","14162592",0,"",57813,0,0
2BUS,1#49,1#1141-11,"MANCINI","14162593",0,"",57813,0,0
2BUS,1#49,1#1141-12,"MANCINI","14162581",0,"",57813,0,0
2BUS,1#49,1#1141-13,"MANCINI","14162582",0,"",57813,0,0
2BUS,1#49,1#1141-14,"MANCINI","14162583",0,"",57813,0,0
2BUS,1#49,1#1141-15,"MANCINI","14162594",0,"",57813,0,0
2BUS,1#49,1#1141-16,"MANCINI","14162595",0,"",57813,0,0
2BUS,1#49,1#1141-17,"MANCINI","14162596",0,"",57813,0,0
2BUS,1#49,1#1141-18,"MANCINI","14162597",0,"",57813,0,0
2BUS,1#49,1#1141-19,"MANCINI","14162598",0,"",57813,0,0
2BUS,1#49,1#1141-20,"MANCINI","14162599",0,"",57813,0,0
2BUS,1#49,1#1141-21,"MANCINI","14162600",0,"",57813,0,0
2BUS,1#49,1#1141-22,"MANCINI","14162601",0,"",57813,0,0
2BUS,1#49,1#1141-23,"MANCINI","14162602",0,"",57813,0,0
2BUS,1#49,1#1141-24,"MANCINI","14162603",0,"",57813,0,0
2BUS,1#49,1#1141-25,"MANCINI","14162604",0,"",57813,0,0
2BUS,1#49,1#1141-26,"MANCINI","14162605",0,"",57813,0,0
2BUS,1#50,1#1142-2,"MANCINI","19393326",0,"",57813,0,0
2BUS,1#50,1#1142-3,"MANCINI","19393327",0,"",57813,0,0
2BUS,1#50,1#1142-4,"MANCINI","19393328",0,"",57813,0,0
2BUS,1#50,1#1142-5,"MANCINI","19393329",0,"",57813,0,0
2BUS,1#50,1#1142-6,"MANCINI","19393330",0,"",57813,0,0
2BUS,1#50,1#1142-7,"MANCINI","19393310",0,"",57813,0,0
2BUS,1#50,1#1142-8,"MANCINI","19393311",0,"",57813,0,0
2BUS,1#50,1#1142-9,"MANCINI","19393312",0,"",57813,0,0
2BUS,1#50,1#1142-10,"MANCINI","19393319",0,"",57813,0,0
2BUS,1#50,1#1142-11,"MANCINI","19393320",0,"",57813,0,0
2BUS,1#50,1#1142-12,"MANCINI","19393321",0,"",57813,0,0
2BUS,1#50,1#1142-13,"MANCINI","19393322",0,"",57813,0,0
2BUS,1#50,1#1142-14,"MANCINI","19393323",0,"",57813,0,0
2BUS,1#50,1#1142-15,"MANCINI","19393324",0,"",57813,0,0
2BUS,1#50,1#1142-16,"MANCINI","19393325",0,"",57813,0,0
2BUS,1#50,1#1142-17,"MANCINI","19393313",0,"",57813,0,0
2BUS,1#50,1#1142-18,"MANCINI","19393314",0,"",57813,0,0
2BUS,1#50,1#1142-19,"MANCINI","19393315",0,"",57813,0,0
2BUS,1#50,1#1142-20,"MANCINI","19393316",0,"",57813,0,0
2BUS,1#50,1#1142-21,"MANCINI","19393317",0,"",57813,0,0
2BUS,1#50,1#1142-22,"MANCINI","19393318",0,"",57813,0,0
2BUS,1#49,1#1143-2,"MANCINI","14162609",0,"",57813,0,0
2BUS,1#49,1#1143-3,"MANCINI","14162610",0,"",57813,0,0
2BUS,1#49,1#1143-4,"MANCINI","14162611",0,"",57813,0,0
2BUS,1#49,1#1143-5,"MANCINI","14162612",0,"",57813,0,0
2BUS,1#49,1#1143-6,"MANCINI","14162613",0,"",57813,0,0
2BUS,1#49,1#1143-7,"MANCINI","14162614",0,"",57813,0,0
2BUS,1#49,1#1143-8,"MANCINI","14162615",0,"",57813,0,0
2BUS,1#49,1#1143-9,"MANCINI","14162616",0,"",57813,0,0
2BUS,1#49,1#1143-10,"MANCINI","14162617",0,"",57813,0,0
2BUS,1#49,1#1143-11,"MANCINI","14162606",0,"",57813,0,0
2BUS,1#49,1#1143-12,"MANCINI","14162607",0,"",57813,0,0
2BUS,1#49,1#1143-13,"MANCINI","14162608",0,"",57813,0,0
2BUS,1#49,1#1143-14,"MANCINI","14162633",0,"",57813,0,0
2BUS,1#49,1#1143-15,"MANCINI","14162618",0,"",57813,0,0
2BUS,1#49,1#1143-16,"MANCINI","14162619",0,"",57813,0,0
2BUS,1#49,1#1143-17,"MANCINI","14162620",0,"",57813,0,0
2BUS,1#49,1#1143-18,"MANCINI","14162621",0,"",57813,0,0
2BUS,1#49,1#1143-19,"MANCINI","14162632",0,"",57813,0,0
2BUS,1#49,1#1143-20,"MANCINI","14162622",0,"",57813,0,0
2BUS,1#49,1#1143-21,"MANCINI","14162623",0,"",57813,0,0
2BUS,1#49,1#1143-22,"MANCINI","14162624",0,"",57813,0,0
2BUS,1#49,1#1143-23,"MANCINI","14162625",0,"",57813,0,0
2BUS,1#49,1#1143-24,"MANCINI","14162626",0,"",57813,0,0
2BUS,1#49,1#1143-25,"MANCINI","14162627",0,"",57813,0,0
2BUS,1#49,1#1143-26,"MANCINI","14162628",0,"",57813,0,0
2BUS,1#49,1#1143-27,"MANCINI","14162629",0,"",57813,0,0
2BUS,1#49,1#1143-28,"MANCINI","14162630",0,"",57813,0,0
2BUS,1#49,1#1143-29,"MANCINI","14162631",0,"",57813,0,0
2BUS,1#51,1#1144-2,"MANCINI","18256432",0,"",57813,0,0
2BUS,1#51,1#1144-3,"MANCINI","18256433",0,"",57813,0,0
2BUS,1#51,1#1144-4,"MANCINI","18256434",0,"",57813,0,0
2BUS,1#51,1#1144-5,"MANCINI","18256435",0,"",57813,0,0
2BUS,1#51,1#1144-6,"MANCINI","18256436",0,"",57813,0,0
2BUS,1#51,1#1144-7,"MANCINI","18256437",0,"",57813,0,0
2BUS,1#51,1#1144-8,"MANCINI","18256438",0,"",57813,0,0
2BUS,1#51,1#1144-9,"MANCINI","18256439",0,"",57813,0,0
2BUS,1#51,1#1144-10,"MANCINI","18256440",0,"",57813,0,0
2BUS,1#51,1#1144-11,"MANCINI","18256441",0,"",57813,0,0
2BUS,1#51,1#1144-12,"MANCINI","18256442",0,"",57813,0,0
2BUS,1#51,1#1144-13,"MANCINI","18256443",0,"",57813,0,0
2BUS,1#51,1#1144-14,"MANCINI","18256418",0,"",57813,0,0
2BUS,1#51,1#1144-15,"MANCINI","18256419",0,"",57813,0,0
2BUS,1#51,1#1144-16,"MANCINI","18256420",0,"",57813,0,0
2BUS,1#51,1#1144-17,"MANCINI","18256431",0,"",57813,0,0
2BUS,1#51,1#1144-18,"MANCINI","18256421",0,"",57813,0,0
2BUS,1#51,1#1144-19,"MANCINI","18256422",0,"",57813,0,0
2BUS,1#51,1#1144-20,"MANCINI","18256423",0,"",57813,0,0
2BUS,1#51,1#1144-21,"MANCINI","18256424",0,"",57813,0,0
2BUS,1#51,1#1144-22,"MANCINI","18256425",0,"",57813,0,0
2BUS,1#51,1#1144-23,"MANCINI","18256426",0,"",57813,0,0
2BUS,1#51,1#1144-24,"MANCINI","18256427",0,"",57813,0,0
2BUS,1#51,1#1144-25,"MANCINI","18256428",0,"",57813,0,0
2BUS,1#51,1#1144-26,"MANCINI","18256429",0,"",57813,0,0
2BUS,1#51,1#1144-27,"MANCINI","18256430",0,"",57813,0,0
2BUS,1#49,1#1145-2,"MANCINI","14162636",0,"",57813,0,0
2BUS,1#49,1#1145-3,"MANCINI","14162637",0,"",57813,0,0
2BUS,1#49,1#1145-4,"MANCINI","14162638",0,"",57813,0,0
2BUS,1#49,1#1145-5,"MANCINI","14162639",0,"",57813,0,0
2BUS,1#49,1#1145-6,"MANCINI","14162640",0,"",57813,0,0
2BUS,1#49,1#1145-7,"MANCINI","14162641",0,"",57813,0,0
2BUS,1#49,1#1145-8,"MANCINI","14162643",0,"",57813,0,0
2BUS,1#49,1#1145-9,"MANCINI","14162644",0,"",57813,0,0
2BUS,1#49,1#1145-10,"MANCINI","14162634",0,"",57813,0,0
2BUS,1#49,1#1145-11,"MANCINI","14162635",0,"",57813,0,0
2BUS,1#49,1#1145-12,"MANCINI","14162642",0,"",57813,0,0
2BUS,1#49,1#1145-13,"MANCINI","14162645",0,"",57813,0,0
2BUS,1#49,1#1145-14,"MANCINI","14162646",0,"",57813,0,0
2BUS,1#49,1#1145-15,"MANCINI","14162647",0,"",57813,0,0
2BUS,1#49,1#1145-16,"MANCINI","14162648",0,"",57813,0,0
2BUS,1#49,1#1145-17,"MANCINI","14162649",0,"",57813,0,0
2BUS,1#49,1#1145-18,"MANCINI","14162650",0,"",57813,0,0
2BUS,1#49,1#1145-19,"MANCINI","14162651",0,"",57813,0,0
2BUS,1#49,1#1145-20,"MANCINI","14162652",0,"",57813,0,0
2BUS,1#49,1#1145-21,"MANCINI","14162661",0,"",57813,0,0
2BUS,1#49,1#1145-22,"MANCINI","14162653",0,"",57813,0,0
2BUS,1#49,1#1145-23,"MANCINI","14162654",0,"",57813,0,0
2BUS,1#49,1#1145-24,"MANCINI","14162655",0,"",57813,0,0
2BUS,1#49,1#1145-25,"MANCINI","14162656",0,"",57813,0,0
2BUS,1#49,1#1145-26,"MANCINI","14162657",0,"",57813,0,0
2BUS,1#49,1#1145-27,"MANCINI","14162660",0,"",57813,0,0
2BUS,1#49,1#1145-28,"MANCINI","14162658",0,"",57813,0,0
2BUS,1#49,1#1145-29,"P.LE FLAMINIO (MA)","14162659",1,"",57579,0,0
2BUS,1#51,1#1146-2,"MANCINI","18256446",0,"",57813,0,0
2BUS,1#51,1#1146-3,"MANCINI","18256447",0,"",57813,0,0
2BUS,1#51,1#1146-4,"MANCINI","18256448",0,"",57813,0,0
2BUS,1#51,1#1146-5,"MANCINI","18256449",0,"",57813,0,0
2BUS,1#51,1#1146-6,"MANCINI","18256450",0,"",57813,0,0
2BUS,1#51,1#1146-7,"MANCINI","18256451",0,"",57813,0,0
2BUS,1#51,1#1146-8,"MANCINI","18256452",0,"",57813,0,0
2BUS,1#51,1#1146-9,"MANCINI","18256453",0,"",57813,0,0
2BUS,1#51,1#1146-10,"MANCINI","18256454",0,"",57813,0,0
2BUS,1#51,1#1146-11,"MANCINI","18256455",0,"",57813,0,0
2BUS,1#51,1#1146-12,"MANCINI","18256456",0,"",57813,0,0
2BUS,1#51,1#1146-13,"MANCINI","18256457",0,"",57813,0,0
2BUS,1#51,1#1146-14,"MANCINI","18256458",0,"",57813,0,0
2BUS,1#51,1#1146-15,"MANCINI","18256459",0,"",57813,0,0
2BUS,1#51,1#1146-16,"MANCINI","18256460",0,"",57813,0,0
2BUS,1#51,1#1146-17,"MANCINI","18256461",0,"",57813,0,0
2BUS,1#51,1#1146-18,"MANCINI","18256462",0,"",57813,0,0
2BUS,1#51,1#1146-19,"MANCINI","18256463",0,"",57813,0,0
2BUS,1#51,1#1146-20,"MANCINI","18256464",0,"",57813,0,0
2BUS,1#51,1#1146-21,"MANCINI","18256465",0,"",57813,0,0
2BUS,1#51,1#1146-22,"MANCINI","18256444",0,"",57813,0,0
2BUS,1#51,1#1146-23,"MANCINI","18256445",0,"",57813,0,0
2BUS,1#50,1#1147-2,"MANCINI","19393345",0,"",57813,0,0
2BUS,1#50,1#1147-3,"MANCINI","19393346",0,"",57813,0,0
2BUS,1#50,1#1147-4,"MANCINI","19393338",0,"",57813,0,0
2BUS,1#50,1#1147-5,"MANCINI","19393339",0,"",57813,0,0
2BUS,1#50,1#1147-6,"MANCINI","19393340",0,"",57813,0,0
2BUS,1#50,1#1147-7,"MANCINI","19393341",0,"",57813,0,0
2BUS,1#50,1#1147-8,"MANCINI","19393342",0,"",57813,0,0
2BUS,1#50,1#1147-9,"MANCINI","19393343",0,"",57813,0,0
2BUS,1#50,1#1147-10,"MANCINI","19393348",0,"",57813,0,0
2BUS,1#50,1#1147-11,"MANCINI","19393349",0,"",57813,0,0
2BUS,1#50,1#1147-12,"MANCINI","19393350",0,"",57813,0,0
2BUS,1#50,1#1147-13,"MANCINI","19393351",0,"",57813,0,0
2BUS,1#50,1#1147-14,"MANCINI","19393352",0,"",57813,0,0
2BUS,1#50,1#1147-15,"MANCINI","19393353",0,"",57813,0,0
2BUS,1#50,1#1147-16,"MANCINI","19393344",0,"",57813,0,0
2BUS,1#50,1#1147-17,"MANCINI","19393354",0,"",57813,0,0
2BUS,1#50,1#1147-18,"MANCINI","19393355",0,"",57813,0,0
2BUS,1#50,1#1147-19,"MANCINI","19393356",0,"",57813,0,0
2BUS,1#50,1#1147-20,"MANCINI","19393331",0,"",57813,0,0
2BUS,1#50,1#1147-21,"MANCINI","19393332",0,"",57813,0,0
2BUS,1#50,1#1147-22,"MANCINI","19393333",0,"",57813,0,0
2BUS,1#50,1#1147-23,"MANCINI","19393334",0,"",57813,0,0
2BUS,1#50,1#1147-24,"MANCINI","19393335",0,"",57813,0,0
2BUS,1#50,1#1147-25,"MANCINI","19393336",0,"",57813,0,0
2BUS,1#50,1#1147-26,"MANCINI","19393337",0,"",57813,0,0
2BUS,1#50,1#1147-27,"MANCINI","19393347",0,"",57813,0,0
2BUS,1#51,1#1148-2,"MANCINI","18256469",0,"",57813,0,0
2BUS,1#51,1#1148-3,"MANCINI","18256471",0,"",57813,0,0
2BUS,1#51,1#1148-4,"MANCINI","18256472",0,"",57813,0,0
2BUS,1#51,1#1148-5,"MANCINI","18256473",0,"",57813,0,0
2BUS,1#51,1#1148-6,"MANCINI","18256475",0,"",57813,0,0
2BUS,1#51,1#1148-7,"MANCINI","18256476",0,"",57813,0,0
2BUS,1#51,1#1148-8,"MANCINI","18256487",0,"",57813,0,0
2BUS,1#51,1#1148-9,"MANCINI","18256488",0,"",57813,0,0
2BUS,1#51,1#1148-10,"MANCINI","18256489",0,"",57813,0,0
2BUS,1#51,1#1148-11,"MANCINI","18256490",0,"",57813,0,0
2BUS,1#51,1#1148-12,"MANCINI","18256491",0,"",57813,0,0
2BUS,1#51,1#1148-13,"MANCINI","18256477",0,"",57813,0,0
2BUS,1#51,1#1148-14,"MANCINI","18256478",0,"",57813,0,0
2BUS,1#51,1#1148-15,"MANCINI","18256481",0,"",57813,0,0
2BUS,1#51,1#1148-16,"MANCINI","18256482",0,"",57813,0,0
2BUS,1#51,1#1148-17,"MANCINI","18256483",0,"",57813,0,0
2BUS,1#51,1#1148-18,"MANCINI","18256484",0,"",57813,0,0
2BUS,1#51,1#1148-19,"MANCINI","18256485",0,"",57813,0,0
2BUS,1#51,1#1148-20,"MANCINI","18256486",0,"",57813,0,0
2BUS,1#51,1#1148-21,"MANCINI","18256479",0,"",57813,0,0
2BUS,1#51,1#1148-22,"MANCINI","18256480",0,"",57813,0,0
2BUS,1#51,1#1148-23,"MANCINI","18256470",0,"",57813,0,0
2BUS,1#51,1#1148-24,"MANCINI","18256474",0,"",57813,0,0
2BUS,1#51,1#1148-25,"MANCINI","18256466",0,"",57813,0,0
2BUS,1#51,1#1148-26,"MANCINI","18256467",0,"",57813,0,0
2BUS,1#51,1#1148-27,"MANCINI","18256468",0,"",57813,0,0
2BUS,1#50,1#1149-2,"MANCINI","19393377",0,"",57813,0,0
2BUS,1#50,1#1149-3,"MANCINI","19393378",0,"",57813,0,0
2BUS,1#50,1#1149-4,"MANCINI","19393357",0,"",57813,0,0
2BUS,1#50,1#1149-5,"MANCINI","19393358",0,"",57813,0,0
2BUS,1#50,1#1149-6,"MANCINI","19393359",0,"",57813,0,0
2BUS,1#50,1#1149-7,"MANCINI","19393371",0,"",57813,0,0
2BUS,1#50,1#1149-8,"MANCINI","19393373",0,"",57813,0,0
2BUS,1#50,1#1149-9,"MANCINI","19393372",0,"",57813,0,0
2BUS,1#50,1#1149-10,"MANCINI","19393374",0,"",57813,0,0
2BUS,1#50,1#1149-11,"MANCINI","19393375",0,"",57813,0,0
2BUS,1#50,1#1149-12,"MANCINI","19393376",0,"",57813,0,0
2BUS,1#50,1#1149-13,"MANCINI","19393360",0,"",57813,0,0
2BUS,1#50,1#1149-14,"MANCINI","19393361",0,"",57813,0,0
2BUS,1#50,1#1149-15,"MANCINI","19393362",0,"",57813,0,0
2BUS,1#50,1#1149-16,"MANCINI","19393363",0,"",57813,0,0
2BUS,1#50,1#1149-17,"MANCINI","19393364",0,"",57813,0,0
2BUS,1#50,1#1149-18,"MANCINI","19393365",0,"",57813,0,0
2BUS,1#50,1#1149-19,"MANCINI","19393366",0,"",57813,0,0
2BUS,1#50,1#1149-20,"MANCINI","19393367",0,"",57813,0,0
2BUS,1#50,1#1149-21,"MANCINI","19393368",0,"",57813,0,0
2BUS,1#50,1#1149-22,"MANCINI","19393369",0,"",57813,0,0
2BUS,1#50,1#1149-23,"MANCINI","19393370",0,"",57813,0,0
2BUS,1#49,1#1150-2,"MANCINI","14162664",0,"",57813,0,0
2BUS,1#49,1#1150-3,"MANCINI","14162665",0,"",57813,0,0
2BUS,1#49,1#1150-4,"MANCINI","14162666",0,"",57813,0,0
2BUS,1#49,1#1150-5,"MANCINI","14162667",0,"",57813,0,0
2BUS,1#49,1#1150-6,"MANCINI","14162668",0,"",57813,0,0
2BUS,1#49,1#1150-7,"MANCINI","14162669",0,"",57813,0,0
2BUS,1#49,1#1150-8,"MANCINI","14162662",0,"",57813,0,0
2BUS,1#49,1#1150-9,"MANCINI","14162663",0,"",57813,0,0
2BUS,1#49,1#1150-10,"MANCINI","14162670",0,"",57813,0,0
2BUS,1#49,1#1150-11,"MANCINI","14162671",0,"",57813,0,0
2BUS,1#49,1#1150-12,"MANCINI","14162672",0,"",57813,0,0
2BUS,1#49,1#1150-13,"MANCINI","14162673",0,"",57813,0,0
2BUS,1#49,1#1150-14,"MANCINI","14162674",0,"",57813,0,0
2BUS,1#49,1#1150-15,"MANCINI","14162675",0,"",57813,0,0
2BUS,1#49,1#1150-16,"MANCINI","14162676",0,"",57813,0,0
2BUS,1#49,1#1150-17,"MANCINI","14162677",0,"",57813,0,0
2BUS,1#49,1#1150-18,"MANCINI","14162678",0,"",57813,0,0
2BUS,1#49,1#1150-19,"MANCINI","14162679",0,"",57813,0,0
2BUS,1#49,1#1150-20,"MANCINI","14162680",0,"",57813,0,0
2BUS,1#49,1#1150-21,"MANCINI","14162681",0,"",57813,0,0
2BUS,1#49,1#1150-22,"MANCINI","14162682",0,"",57813,0,0
2BUS,1#49,1#1150-23,"MANCINI","14162683",0,"",57813,0,0
2BUS,1#49,1#1150-24,"MANCINI","14162684",0,"",57813,0,0
2BUS,1#49,1#1150-25,"MANCINI","14162685",0,"",57813,0,0
2BUS,1#49,1#1150-26,"MANCINI","14162686",0,"",57813,0,0
2BUS,1#50,1#1151-2,"MANCINI","19393379",0,"",57813,0,0
2BUS,1#50,1#1151-3,"MANCINI","19393380",0,"",57813,0,0
2BUS,1#50,1#1151-4,"MANCINI","19393381",0,"",57813,0,0
2BUS,1#50,1#1151-5,"MANCINI","19393382",0,"",57813,0,0
2BUS,1#50,1#1151-6,"MANCINI","19393383",0,"",57813,0,0
2BUS,1#50,1#1151-7,"MANCINI","19393384",0,"",57813,0,0
2BUS,1#50,1#1151-8,"MANCINI","19393385",0,"",57813,0,0
2BUS,1#50,1#1151-9,"MANCINI","19393390",0,"",57813,0,0
2BUS,1#50,1#1151-10,"MANCINI","19393399",0,"",57813,0,0
2BUS,1#50,1#1151-11,"MANCINI","19393400",0,"",57813,0,0
2BUS,1#50,1#1151-12,"MANCINI","19393386",0,"",57813,0,0
2BUS,1#50,1#1151-13,"MANCINI","19393387",0,"",57813,0,0
2BUS,1#50,1#1151-14,"MANCINI","19393388",0,"",57813,0,0
2BUS,1#50,1#1151-15,"MANCINI","19393389",0,"",57813,0,0
2BUS,1#50,1#1151-16,"MANCINI","19393391",0,"",57813,0,0
2BUS,1#50,1#1151-17,"MANCINI","19393392",0,"",57813,0,0
2BUS,1#50,1#1151-18,"MANCINI","19393393",0,"",57813,0,0
2BUS,1#50,1#1151-19,"MANCINI","19393394",0,"",57813,0,0
2BUS,1#50,1#1151-20,"MANCINI","19393401",0,"",57813,0,0
2BUS,1#50,1#1151-21,"MANCINI","19393402",0,"",57813,0,0
2BUS,1#50,1#1151-22,"MANCINI","19393403",0,"",57813,0,0
2BUS,1#50,1#1151-23,"MANCINI","19393404",0,"",57813,0,0
2BUS,1#50,1#1151-24,"MANCINI","19393395",0,"",57813,0,0
2BUS,1#50,1#1151-25,"MANCINI","19393396",0,"",57813,0,0
2BUS,1#50,1#1151-26,"MANCINI","19393397",0,"",57813,0,0
2BUS,1#50,1#1151-27,"P.LE FLAMINIO (MA)","19393398",1,"",57579,0,0
2BUS,1#51,1#1152-2,"MANCINI","18256512",0,"",57813,0,0
2BUS,1#51,1#1152-3,"MANCINI","18256513",0,"",57813,0,0
2BUS,1#51,1#1152-4,"MANCINI","18256514",0,"",57813,0,0
2BUS,1#51,1#1152-5,"MANCINI","18256510",0,"",57813,0,0
2BUS,1#51,1#1152-6,"MANCINI","18256511",0,"",57813,0,0
2BUS,1#51,1#1152-7,"MANCINI","18256515",0,"",57813,0,0
2BUS,1#51,1#1152-8,"MANCINI","18256516",0,"",57813,0,0
2BUS,1#51,1#1152-9,"MANCINI","18256492",0,"",57813,0,0
2BUS,1#51,1#1152-10,"MANCINI","18256493",0,"",57813,0,0
2BUS,1#51,1#1152-11,"MANCINI","18256494",0,"",57813,0,0
2BUS,1#51,1#1152-12,"MANCINI","18256495",0,"",57813,0,0
2BUS,1#51,1#1152-13,"MANCINI","18256496",0,"",57813,0,0
2BUS,1#51,1#1152-14,"MANCINI","18256497",0,"",57813,0,0
2BUS,1#51,1#1152-15,"MANCINI","18256498",0,"",57813,0,0
2BUS,1#51,1#1152-16,"MANCINI","18256499",0,"",57813,0,0
2BUS,1#51,1#1152-17,"MANCINI","18256500",0,"",57813,0,0
2BUS,1#51,1#1152-18,"MANCINI","18256501",0,"",57813,0,0
2BUS,1#51,1#1152-19,"MANCINI","18256502",0,"",57813,0,0
2BUS,1#51,1#1152-20,"MANCINI","18256503",0,"",57813,0,0
2BUS,1#51,1#1152-21,"MANCINI","18256504",0,"",57813,0,0
2BUS,1#51,1#1152-22,"MANCINI","18256505",0,"",57813,0,0
2BUS,1#51,1#1152-23,"MANCINI","18256509",0,"",57813,0,0
2BUS,1#51,1#1152-24,"MANCINI","18256506",0,"",57813,0,0
2BUS,1#51,1#1152-25,"MANCINI","18256507",0,"",57813,0,0
2BUS,1#51,1#1152-26,"MANCINI","18256508",0,"",57813,0,0
2BUS,1#49,1#1153-2,"MANCINI","14162689",0,"",57813,0,0
2BUS,1#49,1#1153-3,"MANCINI","14162690",0,"",57813,0,0
2BUS,1#49,1#1153-4,"MANCINI","14162691",0,"",57813,0,0
2BUS,1#49,1#1153-5,"MANCINI","14162692",0,"",57813,0,0
2BUS,1#49,1#1153-6,"MANCINI","14162693",0,"",57813,0,0
2BUS,1#49,1#1153-7,"MANCINI","14162694",0,"",57813,0,0
2BUS,1#49,1#1153-8,"MANCINI","14162695",0,"",57813,0,0
2BUS,1#49,1#1153-9,"MANCINI","14162696",0,"",57813,0,0
2BUS,1#49,1#1153-10,"MANCINI","14162687",0,"",57813,0,0
2BUS,1#49,1#1153-11,"MANCINI","14162688",0,"",57813,0,0
2BUS,1#49,1#1153-12,"MANCINI","14162697",0,"",57813,0,0
2BUS,1#49,1#1153-13,"MANCINI","14162698",0,"",57813,0,0
2BUS,1#49,1#1153-14,"MANCINI","14162699",0,"",57813,0,0
2BUS,1#49,1#1153-15,"MANCINI","14162700",0,"",57813,0,0
2BUS,1#49,1#1153-16,"MANCINI","14162701",0,"",57813,0,0
2BUS,1#49,1#1153-17,"MANCINI","14162702",0,"",57813,0,0
2BUS,1#49,1#1153-18,"MANCINI","14162703",0,"",57813,0,0
2BUS,1#49,1#1153-19,"MANCINI","14162704",0,"",57813,0,0
2BUS,1#49,1#1153-20,"MANCINI","14162705",0,"",57813,0,0
2BUS,1#49,1#1153-21,"MANCINI","14162706",0,"",57813,0,0
2BUS,1#49,1#1153-22,"MANCINI","14162707",0,"",57813,0,0
2BUS,1#49,1#1153-23,"MANCINI","14162708",0,"",57813,0,0
2BUS,1#50,1#1154-2,"MANCINI","19393415",0,"",57813,0,0
2BUS,1#50,1#1154-3,"MANCINI","19393416",0,"",57813,0,0
2BUS,1#50,1#1154-4,"MANCINI","19393417",0,"",57813,0,0
2BUS,1#50,1#1154-5,"MANCINI","19393418",0,"",57813,0,0
2BUS,1#50,1#1154-6,"MANCINI","19393419",0,"",57813,0,0
2BUS,1#50,1#1154-7,"MANCINI","19393420",0,"",57813,0,0
2BUS,1#50,1#1154-8,"MANCINI","19393421",0,"",57813,0,0
2BUS,1#50,1#1154-9,"MANCINI","19393408",0,"",57813,0,0
2BUS,1#50,1#1154-10,"MANCINI","19393409",0,"",57813,0,0
2BUS,1#50,1#1154-11,"MANCINI","19393410",0,"",57813,0,0
2BUS,1#50,1#1154-12,"MANCINI","19393411",0,"",57813,0,0
2BUS,1#50,1#1154-13,"MANCINI","19393412",0,"",57813,0,0
2BUS,1#50,1#1154-14,"MANCINI","19393414",0,"",57813,0,0
2BUS,1#50,1#1154-15,"MANCINI","19393413",0,"",57813,0,0
2BUS,1#50,1#1154-16,"MANCINI","19393422",0,"",57813,0,0
2BUS,1#50,1#1154-17,"MANCINI","19393423",0,"",57813,0,0
2BUS,1#50,1#1154-18,"MANCINI","19393424",0,"",57813,0,0
2BUS,1#50,1#1154-19,"MANCINI","19393425",0,"",57813,0,0
2BUS,1#50,1#1154-20,"MANCINI","19393426",0,"",57813,0,0
2BUS,1#50,1#1154-21,"MANCINI","19393405",0,"",57813,0,0
2BUS,1#50,1#1154-22,"MANCINI","19393406",0,"",57813,0,0
2BUS,1#50,1#1154-23,"MANCINI","19393407",0,"",57813,0,0
2BUS,1#51,1#1155-2,"MANCINI","18256525",0,"",57813,0,0
2BUS,1#51,1#1155-3,"MANCINI","18256526",0,"",57813,0,0
2BUS,1#51,1#1155-4,"MANCINI","18256529",0,"",57813,0,0
2BUS,1#51,1#1155-5,"MANCINI","18256527",0,"",57813,0,0
2BUS,1#51,1#1155-6,"MANCINI","18256528",0,"",57813,0,0
2BUS,1#51,1#1155-7,"MANCINI","18256524",0,"",57813,0,0
2BUS,1#51,1#1155-8,"MANCINI","18256531",0,"",57813,0,0
2BUS,1#51,1#1155-9,"MANCINI","18256532",0,"",57813,0,0
2BUS,1#51,1#1155-10,"MANCINI","18256533",0,"",57813,0,0
2BUS,1#51,1#1155-11,"MANCINI","18256534",0,"",57813,0,0
2BUS,1#51,1#1155-12,"MANCINI","18256535",0,"",57813,0,0
2BUS,1#51,1#1155-13,"MANCINI","18256536",0,"",57813,0,0
2BUS,1#51,1#1155-14,"MANCINI","18256530",0,"",57813,0,0
2BUS,1#51,1#1155-15,"MANCINI","18256537",0,"",57813,0,0
2BUS,1#51,1#1155-16,"MANCINI","18256538",0,"",57813,0,0
2BUS,1#51,1#1155-17,"MANCINI","18256517",0,"",57813,0,0
2BUS,1#51,1#1155-18,"MANCINI","18256518",0,"",57813,0,0
2BUS,1#51,1#1155-19,"MANCINI","18256519",0,"",57813,0,0
